x,y,harb,pt_graph,code_area,landscapes_code,landscape_norm,landscape_alpha,wind,wind_norm,wind_alpha,sst,sst_norm,sst_alpha,salinity,salinity_norm,salinity_alpha,nitrogen_norm,nitrogen_alpha,phosphorus_norm,phosphorus_alpha,oxygen,oxygen_norm,oxygen_alpha,dissolvedcarbon,dissolvedcarbon_norm,dissolvedcarbon_alpha,bathymetry
7.8876,57.5322,0,7058,0,0,0.0401419046987291,55.673360766093,12,0.094875835307873,73.2635643614611,12,0.0345712042363899,105.882678432634,20,0.0329080696354677,101.327143946993,0.0225135167050973,83.250556117247,0.04579978809666,73.1058033868158,1,0.0677262105678793,84.0887025968708,1,0.0732928601713217,60.809149420924,1
7.95384,57.528,0,7059,0,0,0.0424236470525847,60.0862133677176,12,0.0473524377936139,95.2539442717897,12,0.0598099713439969,25.0338406874763,20,0.0529968293336083,52.244139997882,0.0832532851939333,96.7540667367721,0.024749882631695,103.631854942942,1,0.0819536687738145,78.3678570682408,1,0.0638581299872253,59.7562967510285,1
8.02006,57.5238,0,7060,0,0,0.050977337571426,104.383842445755,12,0.0391653304124784,114.875701661547,12,0.0341836853108065,39.7016695816777,20,0.0377923431160798,112.080328816097,0.0268301596849196,67.8767709489021,0.0810974461520204,-3.25083800412926,1,0.0394581297813401,85.2383926335936,1,0.0354652353540345,95.6422482421943,1
8.08626,57.5196,0,7061,0,0,0.0370544961983566,44.0260883625119,12,0.0356340276634746,43.0378586261566,12,0.137011056772716,97.0263657128069,20,0.0571016274739067,27.0051733162137,0.0623175155279011,38.2775979719093,0.018112785204852,104.04692254896,1,0.0464961679082752,97.50384728769,1,0.0192913865044297,75.1975531758944,1
8.15245,57.5153,0,7062,0,0,0.0296016285385926,56.2984407278628,12,0.0620455133990992,89.9510441549562,12,0.0586779056489495,61.9372271055425,20,0.0361019775598868,128.560867339923,0.0438230506088815,17.9258833956456,0.0539528369765116,110.482711854003,1,0.0294197788178059,90.9764074687682,1,0.0603671118186434,91.166423085279,1
8.21862,57.5109,0,7063,0,0,0.0372899019428585,90.2404709852181,12,0.129764036048812,158.762690098816,12,0.0267831626654434,91.6722130723635,20,0.0508702356421443,130.29033275306,0.0493938374348319,36.3725020286419,0.0405485771600823,117.745692755507,1,0.0793217903286873,93.9050431627274,1,0.109524328019252,22.6128213579894,1
8.28478,57.5066,0,7064,0,0,0.0942627699459864,118.839271353256,12,0.0293349051452884,97.821259826284,12,0.0335211607446442,133.667867756322,20,0.0854251090837977,135.488741761578,0.032924514470772,114.807529287425,0.0642383157343385,143.731491839857,1,0.0296134347359988,108.496472570671,1,0.0422752186942531,164.803365262266,1
8.35092,57.5022,0,7065,0,0,0.0232756779508867,138.732285889821,12,0.0583842949620498,113.384797132963,12,0.042193543523565,44.3484700223928,20,0.0378982152069241,94.3967189307406,0.0425122977269692,66.2101680188147,0.0715887216419685,80.9662645419277,1,0.0346090031817486,97.168697011088,1,0.076183682913256,20.0013625759137,1
8.41705,57.4978,0,7066,0,0,0.0463339179230114,52.3411903869133,12,0.060930188463292,51.6359916330976,12,0.0542025058199948,68.0762016998262,20,0.0552946017760077,121.938544975102,0.0852466028630433,93.5463400645047,0.105984188900477,50.6596060379794,1,0.0464782336197537,78.2970139244896,1,0.0351838045420707,107.640222792092,1
8.48316,57.4933,0,7067,0,0,0.0375553407117446,55.7770133535171,12,0.0486404710843731,180.291979284251,12,0.0567614390139696,19.5792089772977,20,0.0279089807820174,150.917624879975,0.063506879870755,89.300031613277,0.0603528328193258,92.2236890963442,1,0.0527600422808093,116.233025184215,1,0.0693870010460249,83.8807726487016,1
8.54925,57.4888,0,7068,0,0,0.0717446869325965,49.2656020242119,12,0.043664954426036,111.032031204272,12,0.0426109245319114,32.9940208137237,20,0.110322110172853,74.6948121584886,0.0716762255512082,9.75434155052298,0.0601517822868484,118.496181124807,1,0.0855576291646631,82.2921271567842,1,0.0494594852823585,87.3526021306112,1
8.61533,57.4843,0,7069,0,0,0.0653704975098712,107.627472896927,12,0.0694321536989426,111.623363062369,12,0.0668401797847691,101.271209997853,20,0.0300667310484993,93.6271506607897,0.0254840861509854,50.056881539394,0.0428959045206388,87.2623421855523,1,0.0244436936504937,81.7777112797171,1,0.0247069771938922,27.1379341484744,1
8.68139,57.4797,0,7070,0,0,0.0221874373010658,102.585427255602,12,0.0513134595084437,104.063257941455,12,0.0428476046782877,71.2805993322989,20,0.0564191600574342,97.6677995024813,0.0607598583430154,88.4840060805916,0.0548098259568376,145.371086542773,1,0.0648865758816654,77.7773944458428,1,0.0195592084872352,71.420439308295,1
8.74743,57.4751,0,7071,0,0,0.0740920837886338,119.00193215754,12,0.0424251091874805,67.7377602303347,12,0.0296939411675873,73.7375221569645,20,0.0487212054607799,89.2771032097707,0.0392568595666069,62.387273858188,0.0398345630288919,93.1531088721806,1,0.0398855742650142,78.3407145875523,1,0.0548011004791717,13.4390977163727,1
8.81346,57.4705,0,7072,0,0,0.0253904643708839,97.1659877877006,12,0.0452287547975633,74.4540361953935,12,0.0395661788163043,15.3779553593333,20,0.0445967654671481,92.6231038448102,0.0202592921447626,95.5071708652394,0.0348853094611008,188.38470453418,1,0.0437481692229327,121.463715609191,1,0.086888001097628,2.99755862267338,1
8.87947,57.4658,0,7073,0,0,0.0576027002709818,90.730637259208,12,0.0697948213761888,160.448429312011,12,0.0665839420639265,96.403564261962,20,0.0651307715943867,84.6918969965969,0.0646223231990125,74.3292466017177,0.0479698066510089,55.6303728848928,1,0.0662868924085587,98.2270460793238,1,0.0240255607001723,95.2822152361382,1
8.94546,57.4611,0,7074,0,0,0.0458185565946533,114.685048802092,12,0.0422899786987469,101.41435459749,12,0.110655756599784,46.5470028821943,20,0.08487812430257,84.3127458286637,0.048166026279653,143.761150484845,0.0900085191831337,137.012827835515,1,0.107998027297622,51.0745560717999,1,0.0566660304591464,95.9252434611773,1
9.01144,57.4564,0,7075,0,0,0.0379186246648676,102.869460409557,12,0.0592532527753402,105.551656758917,12,0.0152219695560279,-17.3124783932607,20,0.0212599321564597,94.025612400905,0.0342229033562162,-13.3672933142042,0.023383572355402,62.9566473560811,1,0.0550000094241641,132.066360936546,1,0.0379059030359327,10.3140541636276,1
9.0774,57.4516,0,7076,0,0,0.0472939677319454,76.8510878271709,12,0.0387905988270909,115.261397526525,12,0.0661371369200927,59.4887429882022,20,0.0572947588603061,74.2539407525683,0.0525901058690331,126.326950839348,0.0300587811608369,55.0368673590807,1,0.0356542090620558,71.5397458846928,1,0.0199999341800948,41.6024915051225,1
9.14334,57.4468,0,7077,0,0,0.0380572589654912,102.67299987217,12,0.129481337681528,105.442622162081,12,0.0597503821772134,74.2980843049572,20,0.0377574070824229,121.376178069656,0.028447117793539,131.159005871924,0.0779035313070174,-13.4777351770712,1,0.0517090801050704,177.347191717369,1,0.0568750561321673,139.546263951494,1
9.20926,57.442,0,7078,0,0,0.0385935453291961,53.7174794747129,12,0.0786874963940641,128.737016999507,12,0.0343015181245513,97.6792088854822,20,0.0789632944458028,108.250696827915,0.0364828533845785,63.5278902744438,0.0491270439110303,53.5779283209606,1,0.0654893437473606,85.8215510590769,1,0.0774174642452026,133.396446292419,1
9.27517,57.4371,0,7079,0,0,0.125145630409413,100.694952822575,12,0.0470883415160362,54.8458092193231,12,0.0564875227208683,106.555052106415,20,0.0572298388658542,57.3066024605116,0.0447273287371479,129.321607281909,0.0626389070864735,73.0303158949331,1,0.0497861123367348,110.889419585955,1,0.0409773897193823,143.490958257437,1
9.34106,57.4322,0,7080,0,0,0.0911180239091646,100.485025827053,12,0.0437033652535552,52.0343428591881,12,0.102275140359619,65.9191041649967,20,0.0793359247730708,175.76273142295,0.0394798206690718,11.0345624208335,0.0419372812613712,103.077142498713,1,0.0342949054808107,44.3090592341554,1,0.0434767825053217,69.3365216942979,1
9.40693,57.4273,0,7081,0,0,0.0358196303836522,54.6734504804232,12,0.0439782909661357,76.5677078483629,12,0.0385501911070229,38.667914917453,20,0.0754747814688378,106.237039294821,0.0529792647326502,106.507745681771,0.0588108327024048,76.6885444505568,1,0.035110881034732,85.4683128757051,1,0.0353132847941783,78.7356041174489,1
9.47278,57.4223,0,7082,0,0,0.0531644542263044,92.7355021949062,12,0.0859600860270283,24.8697563911473,12,0.0332555340870252,64.9286669237254,20,0.0275067610035343,147.979453144852,0.0698027993801876,136.491999087208,0.110613343084766,29.028155862896,1,0.0380969254348699,59.1097357829805,1,0.0657466210358396,-5.19347304602584,1
9.53862,57.4173,0,7083,0,0,0.0356650530365794,98.8464495497841,12,0.0846132720876838,49.5116898238163,12,0.0576189545859708,137.912582288244,20,0.0533737802444751,6.90401141560085,0.0763107724821251,32.3369801899088,0.0634178373662347,95.562795675946,1,0.0836117491485986,142.47391861042,1,0.0383238319597593,177.756386949197,1
9.60444,57.4122,0,7084,0,0,0.0386602785291768,49.7817273527105,12,0.0386444412038975,121.65730442487,12,0.0768687497733439,59.6965975162619,20,0.0425690393610881,103.379907953388,0.0299450122842794,92.6223292682708,0.0523999546305275,82.3312516695861,1,0.0511295560862835,129.89322047542,1,0.067161191299757,104.829005928414,1
9.67024,57.4071,0,7085,0,0,0.0599161205704585,28.0514025343499,12,0.0400780296759816,6.95011914311837,12,0.0415405766392838,106.143776345001,20,0.059436600849004,116.19631917257,0.0539209137144119,126.303853389772,0.0732974384623018,170.992645692379,1,0.0501856447640045,86.396982505478,1,0.0388427523789375,86.9973137923017,1
10.5895,57.3324,0,7086,0,0,0.0563636463061287,50.2277185039021,12,0.0584343810363186,126.017473400361,12,0.0480248192684923,136.718288133738,20,0.0735379100078212,126.44315465125,0.0632093104330563,37.9562467153667,0.0427772159504777,104.18583807484,1,0.0675677647090548,94.7626395123443,1,0.0260039200793493,124.534469799648,1
10.655,57.3268,0,7087,0,0,0.0451945725959618,53.9321819289128,12,0.0451269648853008,84.1818363098611,12,0.0571202527304801,-0.736778824394321,20,0.031163815972632,147.513662680207,0.0773705525191899,130.448065213526,0.0701308647675231,51.4908091212253,1,0.0690130409542908,135.948425114125,1,0.110941692796116,27.8144640803424,1
10.7205,57.3212,0,7088,0,0,0.0536311811454776,67.0766502917856,12,0.0368118370879354,69.2434925471531,12,0.0238415930987525,21.9988874849865,20,0.0689648050993171,167.745038725606,0.0423325427966151,129.009931824257,0.0289567106136105,129.969841295473,1,0.074004268042417,64.2403470410104,1,0.0473706293228509,78.0664302957401,1
10.7859,57.3155,0,7089,0,0,0.0260044225980039,68.1908617484124,12,0.0333248452377702,146.28711275848,12,0.0913480210256782,105.495491553503,20,0.0304622548216413,108.246465539198,0.0371776920048392,86.1591586278971,0.068470832098501,64.7424907569516,1,0.0533917625877274,93.4474593305176,1,0.0588327467477456,152.350537431323,1
10.8514,57.3098,0,7090,0,0,0.0295243660141706,8.4187606700095,12,0.0233649987789124,141.305459042129,12,0.0677100480564641,64.2770944760672,20,0.039753870841188,89.0590873409361,0.0402674124299809,81.1534402290942,0.0873020519945906,54.6744002791098,1,0.0375213351846032,135.214918705248,1,0.0634330592769834,64.9562430153012,1
10.9168,57.3041,0,7091,0,0,0.0380795551168989,-7.8783784464826,12,0.0644074356235064,85.9771559083346,12,0.0411927612305077,65.1667899828429,20,0.124915702741447,50.1295770681319,0.0427733568468742,97.9767968266269,0.0305126862427628,57.6269335788662,1,0.0330299669016203,50.2020794631768,1,0.045608047281079,81.2057467118333,1
11.113,57.2867,0,7092,0,0,0.0369715336671953,50.0869154591821,12,0.0403766504502463,-1.5718165405567,12,0.06714402866679,131.552469206009,20,0.0708990841211243,72.9801811513412,0.0581001404543235,32.3287314247762,0.0183943145837509,82.500449699703,1,0.0672236148433028,124.963308126756,1,0.202664631380177,110.864131112725,1
11.1784,57.2808,0,7093,0,0,0.0340802444556588,142.875106204847,12,0.056296416733554,110.657256814814,12,0.0374693098441153,83.3025156048748,20,0.0445075801214326,87.2373792788908,0.055427334042789,79.4128564004134,0.0392054854813322,81.3974046790665,1,0.0498935289086866,49.1698870629523,1,0.0540169209540627,56.0439031338301,1
11.2437,57.2749,0,7094,0,0,0.0500655503699148,112.243071966202,12,0.0442839101195471,127.303372942592,12,0.0573189063440463,156.185186173406,20,0.024258749616058,99.7123609006034,0.0395035366018133,85.6294773916887,0.0431676252485402,110.470714001013,1,0.0780377802338869,75.5269223108496,1,0.0382792545976753,78.8353039252431,1
11.309,57.269,0,7095,0,0,0.0360815790618538,67.8652487846833,12,0.0310548000039868,80.3408565865758,12,0.0495599642454522,-21.4196854178632,20,0.0744171564834712,15.0595444265953,0.0596871261858195,53.4995096030939,0.0521421557626221,71.74309848324,1,0.0288301516782351,86.7162407571303,1,0.0678057797526013,30.6497394387379,1
11.3743,57.263,0,7096,0,0,0.0848312173681801,101.112432388232,12,0.0311574289031694,92.4719258303033,12,0.0519574170978764,145.001418426716,20,0.0274389187760381,60.2999339423615,0.0354325265573733,100.823521552398,0.0548562760805491,65.1419301976623,1,0.0285882794232617,97.3167288984669,1,0.0419032117899761,55.605913864787,1
11.4395,57.257,0,7097,0,0,0.0464193825036835,71.1199742812897,12,0.0463881697803485,51.5221401942623,12,0.0448369450252558,90.0094819891508,20,0.0974114935957742,84.2995913971929,0.049177986069228,34.5358915660159,0.0345425814677141,148.642342831806,1,0.0605622780902601,103.889030506725,1,0.0494882458248603,52.0881055549815,1
11.5048,57.251,0,7098,0,0,0.0234664813208838,94.1116473676615,12,0.0506776430167245,88.3562655345091,12,0.0488632907734919,134.767717665217,20,0.0817821970932275,85.0937148286879,0.0848439662300019,117.883330027697,0.0404693949669866,187.387002191761,1,0.0359013821494046,138.318619991074,1,0.060172392899865,23.9427657230266,1
11.57,57.2449,0,7099,0,0,0.0560217583438533,63.9942463479374,12,0.0515723230986554,40.7159468241053,12,0.0658744003520765,98.1472730759759,20,0.0377977996374094,107.596258444131,0.0255423846535436,98.0577337167753,0.0913217899071965,115.607944251858,1,0.0487815816556942,61.7245024793001,1,0.0645536823718074,99.9255452738682,1
11.6352,57.2388,0,7100,0,0,0.118093442156344,47.8111594104291,12,0.0527765108379807,148.956245653606,12,0.0452847357373722,-10.2435563793222,20,0.0369445488007469,79.438704826608,0.0800813562513511,165.771923929825,0.0353378275355798,93.3663975992557,1,0.0625258220447436,25.6005448404933,1,0.0428136516385498,140.451887743899,1
11.7004,57.2327,0,7101,0,0,0.0280123920957468,122.74268518074,12,0.0635528705407525,104.654433402178,12,0.0580601759029081,109.055849990036,20,0.0497982776785514,151.539475538693,0.0281104520341166,113.609775847317,0.0476443471599916,-9.99521205941569,1,0.124246390862895,133.749759383767,1,0.0267299785252589,164.784199044248,1
11.7656,57.2265,0,7102,0,0,0.0495630880727083,123.279077279218,12,0.0633724941832015,21.8323933241753,12,0.0645471227798487,98.7902318748361,20,0.0225449575533405,76.334786333088,0.0138844573425185,63.0812536917882,0.0609403610008451,34.4732699019949,1,0.0412712148695682,97.7120070392238,1,0.0260182936385861,91.7270017393323,1
11.8307,57.2203,0,7103,0,0,0.0563239941698406,83.7527099734127,12,0.0508403362619798,104.588805109818,12,0.0339866291497427,73.6520849289311,20,0.0768237615211632,78.2234859524225,0.0681116308141528,11.5420274834699,0.0560735960755612,90.7332284187011,1,0.0280819527077577,46.4615767630525,1,0.0518246030604569,14.9242264944633,1
11.8958,57.2141,0,7104,0,0,0.0900601804585738,108.570084848775,12,0.0445625669003215,90.0935526311275,12,0.0729382595785791,109.089650929728,20,0.0405665849429666,47.4312110271708,0.0929677307628769,7.91579985896496,0.101451267125813,130.121025895901,1,0.0590371919677019,61.1680239089405,1,0.022691053106881,69.7404751425253,1
11.9609,57.2078,0,7105,0,0,0.0469115212327225,56.1085139365636,12,0.0412946970615235,134.299243965514,12,0.077331515401216,75.8183211840508,20,0.0699866107296193,73.0851964038959,0.0443795400410301,132.437625117701,0.0424374392999539,103.232315125202,1,0.0268624701823813,50.3682508053552,1,0.0571930795269833,96.626906257362,1
12.026,57.2015,0,7106,0,0,0.0279295881702463,85.6016223962406,12,0.0524480818655314,96.2392088449211,12,0.127256437748584,71.7557475670097,20,0.0622585652697204,126.445450783913,0.102303622965463,159.784104769119,0.0561370295358003,53.3196118432852,1,0.0378431498021962,26.4621640219967,1,0.0530205430182987,84.0725312567017,1
12.091,57.1951,0,7107,0,0,0.126144888787794,136.117187411861,12,0.0583130181581898,38.0769195091423,12,0.0559045382748864,80.6874993389673,20,0.0380327653880707,154.363429286613,0.0404935882606979,92.0873041902413,0.0215365520272895,130.974490489319,1,0.0390115024808779,119.784778376591,1,0.0524888953277068,79.3737096569996,1
12.156,57.1888,0,7108,0,0,0.051556536763079,149.775998306005,12,0.0591185004304431,79.7338427996428,12,0.0632552133737151,80.7681611112859,20,0.0270109087406316,91.2180875145127,0.0309927428271749,69.4754903688017,0.0328656470808909,126.785569708074,1,0.0752192668690125,115.390815962006,1,0.0528886675374739,145.185799187524,1
17.7791,56.4985,0,7109,0,0,0.0327715325122512,58.5836222228607,12,0.0378850317616097,121.65367029159,12,0.0222238721478671,105.685482739704,20,0.051214906172741,42.1403677005978,0.0902859543557507,123.155773407782,0.0202839380112551,45.5323163760112,1,0.070245900375362,53.8007024845497,1,0.0191483670668796,147.569569062454,1
17.8418,56.4892,0,7110,0,0,0.0544515288550585,49.542791461079,12,0.0447720387124019,41.8657735068612,12,0.042259629058231,50.3254864811268,20,0.0960313477865701,53.8713749040664,0.0249538304220941,104.318953556631,0.112296121899638,84.5583974420135,1,0.0271194538529016,121.496608893293,1,0.0730136447294702,104.593862012669,1
